"n_Acc","x","y","shoe"
1,0.00833333333333333,-0.218333333333333,52
1,0.015,-0.431666666666667,52
1,0.0216666666666667,-0.261666666666667,52
1,0.025,-0.478333333333333,52
1,0.0316666666666667,-0.281666666666667,52
1,0.0316666666666667,-0.285,52
1,0.035,-0.345,52
1,0.045,0.118333333333333,52
1,0.0583333333333333,0.301666666666667,52
1,0.065,0.108333333333333,52
1,0.065,0.085,52
1,0.0816666666666667,-0.275,52
1,0.0983333333333333,-0.165,52
1,0.0983333333333333,-0.328333333333333,52
1,0.101666666666667,0.235,52
1,0.101666666666667,0.075,52
1,0.101666666666667,-0.221666666666667,52
1,0.101666666666667,-0.341666666666667,52
1,0.111666666666667,-0.165,52
1,0.111666666666667,-0.178333333333333,52
1,0.115,0.00833333333333333,52
1,0.115,-0.095,52
1,0.115,-0.161666666666667,52
1,0.115,-0.358333333333333,52
1,0.118333333333333,0.235,52
1,0.138333333333333,0.0416666666666667,52
1,0.138333333333333,0.0216666666666667,52
0,-0.0216666666666667,-0.328333333333333,52
0,-0.0383333333333333,0.221666666666667,52
0,0.015,0.145,52
0,0.0516666666666667,0.448333333333333,52
0,0.0983333333333333,-0.295,52
0,0.085,-0.0383333333333333,52
0,-0.0383333333333333,-0.148333333333333,52
0,0.015,0.0783333333333333,52
0,0.075,-0.235,52
0,0.075,0.275,52
0,-0.0483333333333333,-0.118333333333333,52
0,0.025,-0.181666666666667,52
0,0.00833333333333333,0.471666666666667,52
0,0.0483333333333333,0.238333333333333,52
0,0.121666666666667,0.0183333333333333,52
0,0.161666666666667,0.125,52
0,0.0583333333333333,-0.225,52
0,0.055,-0.415,52
0,-0.045,-0.145,52
0,-0.095,-0.401666666666667,52
0,0.015,0.248333333333333,52
0,0.0783333333333333,-0.288333333333333,52
0,-0.0483333333333333,0.105,52
0,0.005,-0.291666666666667,52
0,0.0916666666666667,0.285,52
0,0.00166666666666667,0.365,52
0,0.0883333333333333,0.425,52
0,-0.0483333333333333,-0.00833333333333333,52
0,-0.0783333333333333,0.415,52
0,0.0716666666666667,0.288333333333333,52
0,0.0583333333333333,-0.388333333333333,52
0,0.0683333333333333,0.0583333333333333,52
0,-0.0616666666666667,0.185,52
0,0.035,-0.425,52
0,-0.0816666666666667,-0.398333333333333,52
0,-0.025,0.0283333333333333,52
0,-0.0416666666666667,0.328333333333333,52
0,0.0683333333333333,-0.148333333333333,52
0,0.145,-0.005,52
0,-0.108333333333333,0.148333333333333,52
0,0.168333333333333,0.128333333333333,52
0,0.105,-0.405,52
0,0.121666666666667,-0.225,52
0,0.055,-0.0916666666666667,52
0,-0.0816666666666667,0.151666666666667,52
0,-0.0616666666666667,-0.471666666666667,52
0,0.005,0.411666666666667,52
0,0.135,-0.0916666666666667,52
0,-0.0783333333333333,0.395,52
0,0.015,-0.335,52
0,-0.128333333333333,0.168333333333333,52
0,0.0183333333333333,-0.188333333333333,52
0,0.035,-0.431666666666667,52
0,0.0783333333333333,-0.301666666666667,52
0,-0.105,0.221666666666667,52
0,-0.131666666666667,0.188333333333333,52
0,-0.075,-0.371666666666667,52
0,-0.0116666666666667,-0.325,52
0,0.055,0.405,52
0,-0.125,0.348333333333333,52
0,-0.00166666666666667,0.355,52
0,0.025,0.488333333333333,52
0,0.095,-0.158333333333333,52
0,-0.055,-0.248333333333333,52
0,-0.025,-0.491666666666667,52
0,-0.045,0.475,52
0,0.0883333333333333,-0.455,52
0,0.055,-0.115,52
0,-0.035,0.475,52
0,-0.015,-0.418333333333333,52
0,-0.015,0.0616666666666667,52
0,-0.0216666666666667,0.388333333333333,52
0,0.085,0.158333333333333,52
0,-0.025,-0.335,52
0,0.0116666666666667,-0.0216666666666667,52
0,0.108333333333333,0.188333333333333,52
0,-0.045,-0.371666666666667,52
0,0.0283333333333333,0.258333333333333,52
0,-0.025,-0.055,52
0,0.0716666666666667,-0.005,52
0,-0.0483333333333333,-0.431666666666667,52
0,0.0216666666666667,0.248333333333333,52
0,0.045,0.435,52
0,0.125,0.291666666666667,52
0,0.101666666666667,-0.315,52
0,0.101666666666667,-0.141666666666667,52
0,-0.0983333333333333,0.281666666666667,52
0,-0.025,-0.278333333333333,52
0,0.00833333333333333,0.371666666666667,52
0,-0.0583333333333333,0.0983333333333333,52
0,0.0416666666666667,0.248333333333333,52
0,-0.045,-0.0916666666666667,52
0,0.0183333333333333,0.241666666666667,52
0,0.0483333333333333,-0.131666666666667,52
0,0.075,0.188333333333333,52
0,0.0683333333333333,-0.278333333333333,52
0,0.015,-0.288333333333333,52
0,0.118333333333333,0.075,52
0,-0.135,0.265,52
0,-0.005,0.265,52
1,-0.141666666666667,0.278333333333333,53
1,-0.0983333333333333,-0.428333333333333,53
1,0.065,-0.438333333333333,53
1,0.0783333333333333,-0.265,53
1,0.085,0.241666666666667,53
1,0.085,0.0883333333333333,53
1,0.095,-0.291666666666667,53
1,0.0983333333333333,-0.0983333333333333,53
1,0.101666666666667,0.185,53
1,0.108333333333333,-0.325,53
1,0.111666666666667,0.108333333333333,53
1,0.121666666666667,0.178333333333333,53
1,0.121666666666667,-0.181666666666667,53
1,0.128333333333333,-0.268333333333333,53
1,0.145,0.261666666666667,53
1,0.175,0.175,53
0,0.055,-0.431666666666667,53
0,-0.0183333333333333,0.448333333333333,53
0,0.0783333333333333,-0.135,53
0,-0.055,-0.445,53
0,-0.0483333333333333,-0.278333333333333,53
0,0.0583333333333333,-0.391666666666667,53
0,0.125,-0.105,53
0,0.155,0.0216666666666667,53
0,-0.0916666666666667,0.388333333333333,53
0,0.135,-0.175,53
0,-0.055,0.358333333333333,53
0,0.0783333333333333,-0.455,53
0,-0.025,-0.388333333333333,53
0,-0.0916666666666667,-0.181666666666667,53
0,-0.0783333333333333,-0.0783333333333333,53
0,0.0183333333333333,-0.261666666666667,53
0,-0.101666666666667,-0.381666666666667,53
0,-0.0383333333333333,-0.118333333333333,53
0,-0.095,-0.391666666666667,53
0,0.0583333333333333,0.388333333333333,53
0,0.0783333333333333,-0.321666666666667,53
0,0.0583333333333333,0.411666666666667,53
0,-0.075,-0.458333333333333,53
0,0.095,0.131666666666667,53
0,0.075,0.205,53
0,0.00833333333333333,-0.428333333333333,53
0,-0.0283333333333333,0.045,53
0,0.075,0.391666666666667,53
0,0.115,-0.171666666666667,53
0,0.165,0.085,53
0,0.148333333333333,-0.035,53
0,0.0883333333333333,0.251666666666667,53
0,0.121666666666667,0.358333333333333,53
0,-0.115,0.105,53
0,-0.0683333333333333,-0.445,53
0,-0.118333333333333,-0.208333333333333,53
0,0.101666666666667,-0.438333333333333,53
0,-0.128333333333333,-0.295,53
0,0.0616666666666667,-0.438333333333333,53
0,0.0783333333333333,-0.468333333333333,53
0,0.141666666666667,-0.0583333333333333,53
0,-0.005,-0.398333333333333,53
0,-0.045,-0.015,53
0,0.0883333333333333,-0.351666666666667,53
0,0.0883333333333333,-0.348333333333333,53
0,0.128333333333333,0.171666666666667,53
0,-0.0983333333333333,-0.118333333333333,53
0,0.095,-0.0416666666666667,53
0,-0.075,0.178333333333333,53
0,-0.125,0.275,53
0,-0.105,-0.381666666666667,53
0,-0.035,0.391666666666667,53
0,0.125,-0.295,53
0,-0.118333333333333,0.0983333333333333,53
0,0.161666666666667,0.111666666666667,53
0,-0.035,0.451666666666667,53
0,0.165,0.185,53
0,-0.045,-0.0716666666666667,53
0,0.108333333333333,-0.025,53
0,0.0883333333333333,0.358333333333333,53
0,0.0516666666666667,-0.391666666666667,53
0,0.0883333333333333,-0.358333333333333,53
0,0.085,-0.391666666666667,53
0,0.111666666666667,-0.495,53
0,0.141666666666667,-0.171666666666667,53
0,-0.045,0.385,53
0,-0.0883333333333333,0.421666666666667,53
0,0.115,-0.055,53
0,0.0983333333333333,-0.288333333333333,53
0,-0.0616666666666667,0.211666666666667,53
0,0.105,0.111666666666667,53
0,0.0883333333333333,-0.438333333333333,53
0,0.0583333333333333,0.305,53
0,-0.0416666666666667,-0.181666666666667,53
0,0.0816666666666667,-0.218333333333333,53
0,0.145,-0.218333333333333,53
0,0.118333333333333,-0.0883333333333333,53
0,-0.0883333333333333,-0.371666666666667,53
0,-0.148333333333333,0.191666666666667,53
0,-0.105,0.135,53
0,0.005,-0.398333333333333,53
0,-0.125,0.355,53
0,-0.108333333333333,-0.181666666666667,53
0,0.0116666666666667,-0.378333333333333,53
0,-0.111666666666667,0.255,53
0,0.175,0.251666666666667,53
0,-0.0783333333333333,0.395,53
0,0.0416666666666667,-0.355,53
0,-0.025,0.401666666666667,53
0,0.065,-0.435,53
0,0.0183333333333333,-0.438333333333333,53
0,0.105,-0.0983333333333333,53
0,0.0883333333333333,-0.175,53
0,0.118333333333333,-0.145,53
0,-0.0483333333333333,-0.308333333333333,53
0,0.118333333333333,-0.198333333333333,53
0,-0.0883333333333333,-0.255,53
0,0.168333333333333,0.0883333333333333,53
0,-0.0283333333333333,-0.441666666666667,53
0,0.131666666666667,-0.255,53
1,-0.121666666666667,0.348333333333333,54
1,-0.118333333333333,0.231666666666667,54
1,-0.118333333333333,-0.361666666666667,54
1,-0.108333333333333,0.191666666666667,54
1,-0.101666666666667,0.345,54
1,-0.0983333333333333,0.341666666666667,54
1,-0.0916666666666667,0.155,54
1,-0.0883333333333333,0.305,54
1,-0.0883333333333333,0.231666666666667,54
1,-0.085,0.118333333333333,54
1,-0.0816666666666667,0.115,54
1,-0.0816666666666667,0.0383333333333333,54
1,-0.0816666666666667,-0.181666666666667,54
1,-0.0783333333333333,0.308333333333333,54
1,-0.075,-0.361666666666667,54
1,-0.075,-0.401666666666667,54
1,-0.0716666666666667,0.421666666666667,54
1,-0.0683333333333333,0.461666666666667,54
1,-0.0683333333333333,-0.288333333333333,54
1,-0.0616666666666667,0.301666666666667,54
1,-0.0616666666666667,-0.438333333333333,54
1,-0.0583333333333333,0.418333333333333,54
1,-0.0583333333333333,0.155,54
1,-0.0583333333333333,0.115,54
1,-0.055,0.265,54
1,-0.055,-0.185,54
1,-0.0516666666666667,-0.291666666666667,54
1,-0.0483333333333333,0.308333333333333,54
1,-0.0483333333333333,0.228333333333333,54
1,-0.0483333333333333,0.035,54
1,-0.0483333333333333,-0.225,54
1,-0.045,0.431666666666667,54
1,-0.045,0.035,54
1,-0.045,-0.401666666666667,54
1,-0.0416666666666667,0.105,54
1,-0.0383333333333333,0.341666666666667,54
1,-0.0383333333333333,0.221666666666667,54
1,-0.0383333333333333,-0.438333333333333,54
1,-0.0316666666666667,0.435,54
1,-0.0316666666666667,0.111666666666667,54
1,-0.0316666666666667,0.0316666666666667,54
1,-0.0283333333333333,-0.255,54
1,-0.0283333333333333,-0.441666666666667,54
1,-0.025,0.0316666666666667,54
1,-0.0216666666666667,0.421666666666667,54
1,-0.0216666666666667,0.221666666666667,54
1,-0.0216666666666667,0.0683333333333333,54
1,-0.0216666666666667,-0.218333333333333,54
1,-0.0183333333333333,0.298333333333333,54
1,-0.0183333333333333,0.185,54
1,-0.0183333333333333,0.108333333333333,54
1,-0.015,0.391666666666667,54
1,-0.015,-0.005,54
1,-0.0116666666666667,0.185,54
1,-0.00833333333333333,0.435,54
1,-0.00833333333333333,0.185,54
1,-0.005,0.388333333333333,54
1,-0.005,0.311666666666667,54
1,-0.00166666666666667,0.451666666666667,54
1,-0.00166666666666667,0.271666666666667,54
1,-0.00166666666666667,0.221666666666667,54
1,0.00166666666666667,0.145,54
1,0.00166666666666667,0.105,54
1,0.005,0.105,54
1,0.005,0.0283333333333333,54
1,0.00833333333333333,0.065,54
1,0.0116666666666667,0.425,54
1,0.015,0.458333333333333,54
1,0.015,0.231666666666667,54
1,0.015,-0.00833333333333333,54
1,0.0183333333333333,0.271666666666667,54
1,0.0183333333333333,0.198333333333333,54
1,0.0183333333333333,0.155,54
1,0.025,0.291666666666667,54
1,0.025,0.228333333333333,54
1,0.0316666666666667,0.415,54
1,0.035,0.365,54
1,0.035,0.258333333333333,54
1,0.035,0.158333333333333,54
1,0.0383333333333333,-0.451666666666667,54
1,0.0383333333333333,-0.471666666666667,54
1,0.0416666666666667,0.215,54
1,0.0416666666666667,-0.421666666666667,54
1,0.0416666666666667,-0.461666666666667,54
1,0.0516666666666667,0.365,54
1,0.0516666666666667,-0.425,54
1,0.055,-0.345,54
1,0.0583333333333333,0.328333333333333,54
1,0.0583333333333333,-0.471666666666667,54
1,0.0616666666666667,0.288333333333333,54
1,0.065,0.168333333333333,54
1,0.0683333333333333,0.408333333333333,54
1,0.0683333333333333,-0.458333333333333,54
1,0.0683333333333333,-0.468333333333333,54
1,0.0716666666666667,0.178333333333333,54
1,0.0716666666666667,0.168333333333333,54
1,0.0783333333333333,0.321666666666667,54
1,0.0783333333333333,0.251666666666667,54
1,0.0783333333333333,0.135,54
1,0.0816666666666667,0.215,54
1,0.085,0.175,54
1,0.085,-0.458333333333333,54
1,0.0883333333333333,-0.445,54
1,0.0916666666666667,0.391666666666667,54
1,0.0916666666666667,0.0983333333333333,54
1,0.095,0.245,54
1,0.095,-0.015,54
1,0.095,-0.311666666666667,54
1,0.095,-0.431666666666667,54
1,0.0983333333333333,0.358333333333333,54
1,0.0983333333333333,0.248333333333333,54
1,0.0983333333333333,0.0216666666666667,54
1,0.101666666666667,0.401666666666667,54
1,0.101666666666667,0.208333333333333,54
1,0.101666666666667,0.131666666666667,54
1,0.101666666666667,0.128333333333333,54
1,0.101666666666667,-0.0183333333333333,54
1,0.101666666666667,-0.208333333333333,54
1,0.108333333333333,0.321666666666667,54
1,0.111666666666667,0.348333333333333,54
1,0.115,0.0183333333333333,54
1,0.118333333333333,0.358333333333333,54
1,0.118333333333333,0.055,54
1,0.121666666666667,0.245,54
1,0.121666666666667,0.171666666666667,54
1,0.121666666666667,-0.015,54
1,0.121666666666667,-0.281666666666667,54
1,0.125,0.318333333333333,54
1,0.125,0.315,54
1,0.125,0.205,54
1,0.125,0.131666666666667,54
1,0.128333333333333,-0.291666666666667,54
1,0.135,0.318333333333333,54
1,0.135,0.165,54
1,0.135,0.055,54
1,0.138333333333333,0.311666666666667,54
1,0.138333333333333,0.245,54
1,0.158333333333333,0.131666666666667,54
1,0.178333333333333,0.095,54
0,-0.055,0.461666666666667,54
0,0.135,-0.285,54
0,0.148333333333333,0.125,54
0,-0.0416666666666667,-0.405,54
0,-0.101666666666667,-0.215,54
0,0.0216666666666667,0.491666666666667,54
0,0.065,-0.468333333333333,54
0,-0.015,0.178333333333333,54
0,0.111666666666667,0.311666666666667,54
0,0.0883333333333333,0.398333333333333,54
0,-0.0616666666666667,0.341666666666667,54
0,-0.0916666666666667,-0.358333333333333,54
0,0.035,-0.371666666666667,54
0,0.111666666666667,0.388333333333333,54
0,0.015,-0.345,54
0,-0.0583333333333333,-0.405,54
0,0.105,0.325,54
0,0.0783333333333333,0.358333333333333,54
0,0.0183333333333333,0.418333333333333,54
0,-0.055,0.301666666666667,54
0,-0.0816666666666667,0.271666666666667,54
0,0.121666666666667,-0.235,54
0,-0.108333333333333,0.315,54
0,0.0883333333333333,0.421666666666667,54
0,0.0183333333333333,0.401666666666667,54
0,-0.075,0.381666666666667,54
0,0.0416666666666667,-0.305,54
0,0.0816666666666667,0.291666666666667,54
0,-0.0816666666666667,0.345,54
0,-0.0716666666666667,0.451666666666667,54
0,0.0916666666666667,-0.231666666666667,54
0,0.075,0.101666666666667,54
0,0.141666666666667,0.318333333333333,54
0,0.171666666666667,0.191666666666667,54
0,-0.0383333333333333,-0.475,54
0,-0.00833333333333333,-0.391666666666667,54
0,-0.115,0.195,54
0,0.141666666666667,0.135,54
0,0.0383333333333333,-0.375,54
0,0.095,0.208333333333333,54
0,-0.0616666666666667,0.105,54
0,-0.005,0.405,54
0,0.095,0.241666666666667,54
0,0.118333333333333,0.0516666666666667,54
0,0.0516666666666667,-0.471666666666667,54
0,-0.121666666666667,0.225,54
0,-0.0783333333333333,0.111666666666667,54
0,-0.105,0.191666666666667,54
0,0.131666666666667,0.271666666666667,54
0,-0.0416666666666667,0.111666666666667,54
0,0.00166666666666667,0.455,54
0,0.165,0.0216666666666667,54
0,0.105,-0.318333333333333,54
0,-0.005,-0.391666666666667,54
0,0.0816666666666667,0.135,54
0,-0.0483333333333333,0.338333333333333,54
0,0.131666666666667,-0.361666666666667,54
0,0.0116666666666667,0.458333333333333,54
0,0.0616666666666667,0.425,54
0,-0.0616666666666667,0.468333333333333,54
0,0.075,0.171666666666667,54
0,0.005,0.391666666666667,54
0,-0.025,-0.331666666666667,54
0,0.115,-0.241666666666667,54
0,-0.075,-0.185,54
0,-0.055,0.188333333333333,54
0,0.168333333333333,0.161666666666667,54
0,-0.0183333333333333,-0.258333333333333,54
0,0.105,0.241666666666667,54
0,-0.0816666666666667,0.338333333333333,54
0,0.0916666666666667,0.281666666666667,54
0,-0.015,0.181666666666667,54
0,0.065,0.175,54
0,0.055,-0.425,54
0,0.161666666666667,-0.0216666666666667,54
0,0.0383333333333333,0.418333333333333,54
0,0.005,0.481666666666667,54
0,-0.0316666666666667,0.338333333333333,54
0,-0.0516666666666667,0.228333333333333,54
0,-0.045,0.188333333333333,54
0,-0.075,0.435,54
0,0.125,-0.315,54
0,0.141666666666667,0.0516666666666667,54
0,0.00166666666666667,0.148333333333333,54
0,-0.0683333333333333,0.035,54
0,0.0616666666666667,0.408333333333333,54
0,-0.0783333333333333,-0.438333333333333,54
0,-0.138333333333333,0.238333333333333,54
0,-0.0316666666666667,-0.295,54
0,0.065,-0.478333333333333,54
0,0.0183333333333333,0.201666666666667,54
0,-0.085,0.305,54
0,-0.0216666666666667,0.185,54
0,-0.0516666666666667,0.428333333333333,54
0,0.005,-0.461666666666667,54
0,-0.101666666666667,0.118333333333333,54
0,-0.0416666666666667,-0.368333333333333,54
0,-0.0283333333333333,-0.221666666666667,54
0,-0.0583333333333333,0.265,54
0,-0.0383333333333333,0.455,54
1,-0.135,0.235,55
1,-0.121666666666667,0.291666666666667,55
1,-0.0916666666666667,-0.421666666666667,55
1,-0.0616666666666667,0.288333333333333,55
1,-0.0583333333333333,0.318333333333333,55
1,-0.0583333333333333,-0.381666666666667,55
1,-0.0516666666666667,0.211666666666667,55
1,-0.0483333333333333,0.135,55
1,-0.045,0.391666666666667,55
1,-0.0416666666666667,-0.431666666666667,55
1,-0.0383333333333333,-0.228333333333333,55
1,-0.00833333333333333,0.151666666666667,55
1,-0.00166666666666667,0.395,55
1,0.005,0.345,55
1,0.0183333333333333,0.348333333333333,55
1,0.0316666666666667,0.415,55
1,0.0316666666666667,0.218333333333333,55
1,0.035,0.0883333333333333,55
1,0.0383333333333333,0.141666666666667,55
1,0.045,0.141666666666667,55
1,0.0483333333333333,0.408333333333333,55
1,0.055,-0.0783333333333333,55
1,0.055,-0.271666666666667,55
1,0.065,-0.065,55
1,0.0683333333333333,0.385,55
1,0.0716666666666667,-0.298333333333333,55
1,0.0816666666666667,0.00833333333333333,55
1,0.0816666666666667,-0.208333333333333,55
1,0.085,0.318333333333333,55
1,0.085,0.015,55
1,0.0916666666666667,-0.0616666666666667,55
1,0.0983333333333333,0.158333333333333,55
1,0.0983333333333333,0.0583333333333333,55
1,0.101666666666667,-0.485,55
1,0.105,-0.411666666666667,55
1,0.111666666666667,0.371666666666667,55
1,0.111666666666667,-0.0283333333333333,55
1,0.115,0.328333333333333,55
1,0.131666666666667,-0.218333333333333,55
1,0.135,0.331666666666667,55
1,0.138333333333333,0.245,55
1,0.138333333333333,0.0283333333333333,55
1,0.141666666666667,0.328333333333333,55
1,0.145,0.0283333333333333,55
1,0.158333333333333,0.265,55
1,0.168333333333333,0.055,55
1,0.171666666666667,0.155,55
1,0.195,0.181666666666667,55
